[2019-12-05 12:21:35 +0000] [3555] [CRITICAL] WORKER TIMEOUT (pid:3567)
    rv = self.dispatch_request()
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1818, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "/home/serge/.local/lib/python3.6/site-packages/psiturk/experiment.py", line 748, in regularpage
    return render_template(pagename)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/templating.py", line 134, in render_template
    return _render(ctx.app.jinja_env.get_or_select_template(template_name_or_list),
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/environment.py", line 869, in get_or_select_template
    return self.get_template(template_name_or_list, parent, globals)
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/environment.py", line 830, in get_template
    return self._load_template(name, self.make_globals(globals))
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/environment.py", line 804, in _load_template
    template = self.loader.load(self, name, globals)
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/loaders.py", line 113, in load
    source, filename, uptodate = self.get_source(environment, name)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/templating.py", line 58, in get_source
    return self._get_source_fast(environment, template)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/templating.py", line 86, in _get_source_fast
    raise TemplateNotFound(template)
jinja2.exceptions.TemplateNotFound: robots.txt
[2019-12-26 19:59:04 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:208)
[2019-12-26 20:03:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:201)
[2019-12-26 20:23:56 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:194)
[2019-12-26 20:28:37 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:185)
[2019-12-26 20:31:14 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:243)
[2019-12-26 20:43:48 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:180)
[2019-12-26 20:43:48 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:181)
[2019-12-26 20:43:48 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:182)
[2019-12-26 20:43:48 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:183)
[2019-12-26 20:43:48 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:184)
[2019-12-26 20:43:48 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:186)
[2019-12-26 20:43:48 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:188)
[2019-12-26 20:43:48 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:190)
[2019-12-26 20:43:48 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:192)
[2019-12-26 20:43:48 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:197)
[2019-12-26 20:43:48 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:203)
[2019-12-26 20:43:48 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:213)
[2019-12-26 20:43:48 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:217)
[2019-12-26 20:43:48 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:237)
[2019-12-26 20:43:48 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:240)
[2019-12-26 20:43:48 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:246)
[2019-12-26 20:43:48 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:249)
[2019-12-26 21:04:23 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:215)
[2019-12-26 21:32:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:190)
[2019-12-26 22:25:26 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:201)
[2019-12-26 22:39:39 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:205)
[2019-12-26 22:52:56 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:188)
[2019-12-26 22:59:38 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:209)
[2019-12-26 23:09:00 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:183)
[2019-12-26 23:19:32 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:210)
[2019-12-26 23:25:02 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:255)
[2019-12-27 00:30:33 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:261)
[2019-12-27 00:35:15 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:196)
[2019-12-27 00:45:02 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:267)
[2019-12-27 00:49:27 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:252)
[2019-12-27 01:22:57 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:264)
[2019-12-27 01:24:17 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:240)
[2019-12-27 01:34:17 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:185)
[2019-12-27 01:35:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:182)
[2019-12-27 02:15:05 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:180)
[2019-12-27 02:15:05 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:181)
[2019-12-27 02:15:05 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:184)
[2019-12-27 02:15:05 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:192)
[2019-12-27 02:15:05 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:193)
[2019-12-27 02:15:05 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:203)
[2019-12-27 02:15:05 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:237)
[2019-12-27 02:15:05 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:243)
[2019-12-27 02:15:05 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:246)
[2019-12-27 02:15:05 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:249)
[2019-12-27 02:15:05 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:258)
[2019-12-27 02:15:05 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:270)
[2019-12-27 02:15:05 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:273)
[2019-12-27 02:15:05 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:276)
[2019-12-27 02:15:05 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:279)
[2019-12-27 02:15:05 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:282)
[2019-12-27 02:15:05 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:285)
[2019-12-27 03:51:29 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:288)
[2019-12-27 03:51:29 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:289)
[2019-12-27 03:51:29 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:290)
[2019-12-27 03:51:29 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:291)
[2019-12-27 03:51:29 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:292)
[2019-12-27 03:51:29 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:293)
[2019-12-27 03:51:29 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:294)
[2019-12-27 03:51:29 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:295)
[2019-12-27 03:51:29 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:296)
[2019-12-27 03:51:29 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:299)
[2019-12-27 03:51:29 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:301)
[2019-12-27 03:51:29 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:305)
[2019-12-27 03:51:29 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:306)
[2019-12-27 03:51:29 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:307)
[2019-12-27 03:51:29 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:312)
[2019-12-27 03:51:29 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:314)
[2019-12-27 03:51:29 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:318)
[2019-12-27 04:01:34 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:339)
[2019-12-27 04:01:34 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:340)
[2019-12-27 04:01:34 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:341)
[2019-12-27 04:01:34 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:342)
[2019-12-27 04:01:34 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:343)
[2019-12-27 04:01:34 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:344)
[2019-12-27 04:01:34 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:350)
[2019-12-27 04:01:34 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:351)
[2019-12-27 04:01:34 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:352)
[2019-12-27 04:01:34 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:353)
[2019-12-27 04:01:34 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:355)
[2019-12-27 04:01:34 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:357)
[2019-12-27 04:01:34 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:359)
[2019-12-27 04:01:34 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:362)
[2019-12-27 04:01:34 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:366)
[2019-12-27 04:01:34 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:369)
[2019-12-27 04:01:34 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:371)
[2019-12-27 09:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:390)
[2019-12-27 09:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:391)
[2019-12-27 09:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:393)
[2019-12-27 09:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:394)
[2019-12-27 09:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:395)
[2019-12-27 09:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:396)
[2019-12-27 09:08:32 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:398)
[2019-12-27 09:08:32 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:400)
[2019-12-27 09:08:32 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:401)
[2019-12-27 09:08:32 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:404)
[2019-12-27 09:08:32 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:406)
[2019-12-27 09:08:32 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:409)
[2019-12-27 09:08:32 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:412)
[2019-12-27 09:08:32 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:416)
[2019-12-27 09:08:32 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:418)
[2019-12-27 09:08:32 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:420)
[2019-12-27 09:08:32 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:423)
[2019-12-27 09:47:15 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:443)
[2019-12-27 09:48:23 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:451)
[2019-12-27 09:49:33 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:449)
[2019-12-27 09:51:35 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:468)
[2019-12-27 10:00:49 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:452)
[2019-12-27 10:04:04 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:501)
[2019-12-27 13:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:441)
[2019-12-27 13:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:442)
[2019-12-27 13:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:444)
[2019-12-27 13:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:445)
[2019-12-27 13:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:446)
[2019-12-27 13:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:447)
[2019-12-27 13:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:448)
[2019-12-27 13:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:450)
[2019-12-27 13:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:454)
[2019-12-27 13:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:460)
[2019-12-27 13:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:464)
[2019-12-27 13:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:465)
[2019-12-27 13:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:492)
[2019-12-27 13:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:495)
[2019-12-27 13:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:498)
[2019-12-27 13:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:504)
[2019-12-27 13:08:31 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:507)
[2019-12-27 16:08:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:510)
[2019-12-27 16:08:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:511)
[2019-12-27 16:08:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:512)
[2019-12-27 16:08:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:513)
[2019-12-27 16:08:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:514)
[2019-12-27 16:08:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:515)
[2019-12-27 16:08:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:516)
[2019-12-27 16:08:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:517)
[2019-12-27 16:08:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:522)
[2019-12-27 16:08:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:527)
[2019-12-27 16:08:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:528)
[2019-12-27 16:08:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:530)
[2019-12-27 16:08:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:532)
[2019-12-27 16:08:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:536)
[2019-12-27 16:08:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:539)
[2019-12-27 16:08:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:541)
[2019-12-27 16:08:50 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:546)
[2019-12-27 19:09:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:561)
[2019-12-27 19:09:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:562)
[2019-12-27 19:09:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:563)
[2019-12-27 19:09:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:564)
[2019-12-27 19:09:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:565)
[2019-12-27 19:09:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:566)
[2019-12-27 19:09:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:568)
[2019-12-27 19:09:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:570)
[2019-12-27 19:09:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:571)
[2019-12-27 19:09:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:574)
[2019-12-27 19:09:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:575)
[2019-12-27 19:09:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:578)
[2019-12-27 19:09:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:583)
[2019-12-27 19:09:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:584)
[2019-12-27 19:09:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:586)
[2019-12-27 19:09:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:591)
[2019-12-27 19:09:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:595)
[2019-12-27 19:41:03 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:612)
[2019-12-27 19:41:03 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:613)
[2019-12-27 19:41:03 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:614)
[2019-12-27 19:41:03 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:615)
[2019-12-27 19:41:03 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:616)
[2019-12-27 19:41:03 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:618)
[2019-12-27 19:41:03 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:623)
[2019-12-27 19:41:03 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:624)
[2019-12-27 19:41:03 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:625)
[2019-12-27 19:41:03 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:626)
[2019-12-27 19:41:03 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:629)
[2019-12-27 19:41:03 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:634)
[2019-12-27 19:41:03 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:637)
[2019-12-27 19:41:03 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:640)
[2019-12-27 19:41:03 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:642)
[2019-12-27 19:41:03 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:644)
[2019-12-27 19:41:03 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:646)
[2019-12-27 19:45:13 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:663)
[2019-12-27 19:45:13 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:664)
[2019-12-27 19:45:14 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:667)
[2019-12-27 19:45:14 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:668)
[2019-12-27 19:45:14 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:669)
[2019-12-27 19:45:14 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:670)
[2019-12-27 19:45:14 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:671)
[2019-12-27 19:45:15 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:673)
[2019-12-27 19:45:15 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:676)
[2019-12-27 19:45:15 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:677)
[2019-12-27 19:45:15 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:681)
[2019-12-27 19:45:15 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:679)
[2019-12-27 19:45:15 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:684)
[2019-12-27 19:45:15 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:686)
[2019-12-27 19:45:15 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:687)
[2019-12-27 19:45:15 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:689)
[2019-12-27 19:45:15 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:691)
2019-12-27 23:35:29,292 Exception on /robots.txt [GET]
Traceback (most recent call last):
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 2311, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1834, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1737, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/_compat.py", line 36, in reraise
    raise value
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1832, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1818, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "/home/serge/.local/lib/python3.6/site-packages/psiturk/experiment.py", line 748, in regularpage
    return render_template(pagename)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/templating.py", line 134, in render_template
    return _render(ctx.app.jinja_env.get_or_select_template(template_name_or_list),
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/environment.py", line 869, in get_or_select_template
    return self.get_template(template_name_or_list, parent, globals)
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/environment.py", line 830, in get_template
    return self._load_template(name, self.make_globals(globals))
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/environment.py", line 804, in _load_template
    template = self.loader.load(self, name, globals)
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/loaders.py", line 113, in load
    source, filename, uptodate = self.get_source(environment, name)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/templating.py", line 58, in get_source
    return self._get_source_fast(environment, template)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/templating.py", line 86, in _get_source_fast
    raise TemplateNotFound(template)
jinja2.exceptions.TemplateNotFound: robots.txt
2019-12-27 23:35:29,960 Exception on /static/js/jspsych/plugins/jspsych-paramenters.js [GET]
Traceback (most recent call last):
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 2311, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1834, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1737, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/_compat.py", line 36, in reraise
    raise value
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1832, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1818, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/helpers.py", line 983, in send_static_file
    cache_timeout=cache_timeout)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/helpers.py", line 720, in send_from_directory
    return send_file(filename, **options)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/helpers.py", line 595, in send_file
    file = open(filename, 'rb')
PermissionError: [Errno 13] Permission denied: '/mnt/d/Upwork/Iain/pittask/static/js/jspsych/plugins/jspsych-paramenters.js'
[2019-12-27 23:36:06 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:180)
[2019-12-27 23:46:38 +0200] [177] [CRITICAL] WORKER TIMEOUT (pid:237)
2019-12-28 11:23:23,574 Exception on /robots.txt [GET]
Traceback (most recent call last):
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 2311, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1834, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1737, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/_compat.py", line 36, in reraise
    raise value
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1832, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1818, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "/home/serge/.local/lib/python3.6/site-packages/psiturk/experiment.py", line 748, in regularpage
    return render_template(pagename)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/templating.py", line 134, in render_template
    return _render(ctx.app.jinja_env.get_or_select_template(template_name_or_list),
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/environment.py", line 869, in get_or_select_template
    return self.get_template(template_name_or_list, parent, globals)
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/environment.py", line 830, in get_template
    return self._load_template(name, self.make_globals(globals))
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/environment.py", line 804, in _load_template
    template = self.loader.load(self, name, globals)
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/loaders.py", line 113, in load
    source, filename, uptodate = self.get_source(environment, name)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/templating.py", line 58, in get_source
    return self._get_source_fast(environment, template)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/templating.py", line 86, in _get_source_fast
    raise TemplateNotFound(template)
jinja2.exceptions.TemplateNotFound: robots.txt
2019-12-30 12:38:13,760 Exception on /robots.txt [GET]
Traceback (most recent call last):
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 2311, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1834, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1737, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/_compat.py", line 36, in reraise
    raise value
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1832, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1818, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "/home/serge/.local/lib/python3.6/site-packages/psiturk/experiment.py", line 748, in regularpage
    return render_template(pagename)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/templating.py", line 134, in render_template
    return _render(ctx.app.jinja_env.get_or_select_template(template_name_or_list),
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/environment.py", line 869, in get_or_select_template
    return self.get_template(template_name_or_list, parent, globals)
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/environment.py", line 830, in get_template
    return self._load_template(name, self.make_globals(globals))
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/environment.py", line 804, in _load_template
    template = self.loader.load(self, name, globals)
  File "/home/serge/.local/lib/python3.6/site-packages/jinja2/loaders.py", line 113, in load
    source, filename, uptodate = self.get_source(environment, name)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/templating.py", line 58, in get_source
    return self._get_source_fast(environment, template)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/templating.py", line 86, in _get_source_fast
    raise TemplateNotFound(template)
jinja2.exceptions.TemplateNotFound: robots.txt
2020-01-01 12:31:51,359 Exception on /robots.txt [GET]
Traceback (most recent call last):
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 2311, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1834, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1737, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/home/serge/.local/lib/python3.6/site-packages/flask/_compat.py", line 36, in reraise
    raise value
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1832, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/serge/.local/lib/python3.6/site-packages/flask/app.py", line 1818, in dispatch_request
